2024-03-04 12:54:33, INFO: Current git head hash code: %s
2024-03-04 12:54:33, INFO: Using device: cuda:0
2024-03-04 12:54:33, INFO: Policy:MambaRL
2024-03-04 12:54:33, INFO: human number: 4
2024-03-04 12:54:33, INFO: Not randomize human's radius and preferred speed
2024-03-04 12:54:33, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-03-04 12:54:33, INFO: Square width: 10.0, circle width: 4.0
2024-03-04 12:54:33, INFO: Current learning rate: 0.010000
2024-03-04 12:54:33, INFO: Training policy through Imitation learning for 500
2024-03-04 14:57:47, INFO: TRAIN in episode 798 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:57:51, INFO: TRAIN in episode 799 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1231
2024-03-04 14:57:52, INFO: RL model saved
2024-03-04 14:58:00, INFO: TRAIN in episode 800 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:58:09, INFO: TRAIN in episode 801 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:58:18, INFO: TRAIN in episode 802 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0336
2024-03-04 14:58:26, INFO: TRAIN in episode 803 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:58:35, INFO: TRAIN in episode 804 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0142
2024-03-04 14:58:43, INFO: TRAIN in episode 805 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1158
2024-03-04 14:58:50, INFO: TRAIN in episode 806 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0638
2024-03-04 14:58:57, INFO: TRAIN in episode 807 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2239
2024-03-04 14:59:05, INFO: TRAIN in episode 808 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2024-03-04 14:59:14, INFO: TRAIN in episode 809 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:59:23, INFO: TRAIN in episode 810 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:59:33, INFO: TRAIN in episode 811 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:59:43, INFO: TRAIN in episode 812 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2024-03-04 14:59:51, INFO: TRAIN in episode 813 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 15:00:00, INFO: TRAIN in episode 814 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2024-03-04 15:00:08, INFO: TRAIN in episode 815 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0926
2024-03-04 15:00:18, INFO: TRAIN in episode 816 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 15:00:26, INFO: TRAIN in episode 817 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1237
2024-03-04 15:00:34, INFO: TRAIN in episode 818 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1555
2024-03-04 15:00:43, INFO: TRAIN in episode 819 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 15:00:48, INFO: TRAIN in episode 820 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1203
2024-03-04 15:00:58, INFO: TRAIN in episode 821 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 15:01:07, INFO: TRAIN in episode 822 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0731
2024-03-04 15:01:13, INFO: TRAIN in episode 823 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1991
2024-03-04 15:01:23, INFO: TRAIN in episode 824 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 15:01:33, INFO: TRAIN in episode 825 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2024-03-04 15:01:39, INFO: TRAIN in episode 826 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1132
2024-03-04 15:01:43, INFO: TRAIN in episode 827 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
